4, -30, 0.04395604395604396, 0.03663003663003663, 0.047619047619047616, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025
4, -29, 0.045177045177045176, 0.03663003663003663, 0.047619047619047616, 0.04878048780487805, 0.04878048780487805, 0.02926829268292683
4, -28, 0.045177045177045176, 0.03907203907203907, 0.04884004884004884, 0.04878048780487805, 0.04878048780487805, 0.02926829268292683
4, -27, 0.045177045177045176, 0.040293040293040296, 0.05372405372405373, 0.04878048780487805, 0.04878048780487805, 0.02926829268292683
4, -26, 0.045177045177045176, 0.040293040293040296, 0.057387057387057384, 0.05365853658536585, 0.04390243902439024, 0.03414634146341464
4, -25, 0.04395604395604396, 0.03785103785103785, 0.05860805860805861, 0.04878048780487805, 0.04390243902439024, 0.03902439024390244
4, -24, 0.0463980463980464, 0.03785103785103785, 0.06105006105006105, 0.04878048780487805, 0.04390243902439024, 0.04390243902439024
4, -23, 0.0463980463980464, 0.03785103785103785, 0.06227106227106227, 0.03902439024390244, 0.04390243902439024, 0.04878048780487805
4, -22, 0.045177045177045176, 0.03663003663003663, 0.06349206349206349, 0.03902439024390244, 0.04390243902439024, 0.05853658536585366
4, -21, 0.045177045177045176, 0.03907203907203907, 0.07203907203907203, 0.04390243902439024, 0.04390243902439024, 0.05365853658536585
4, -20, 0.04395604395604396, 0.03907203907203907, 0.07448107448107448, 0.04878048780487805, 0.04390243902439024, 0.06341463414634146
4, -19, 0.04395604395604396, 0.04395604395604396, 0.07692307692307693, 0.04878048780487805, 0.05853658536585366, 0.08292682926829269
4, -18, 0.042735042735042736, 0.047619047619047616, 0.08547008547008547, 0.04390243902439024, 0.04878048780487805, 0.08780487804878048
4, -17, 0.045177045177045176, 0.05128205128205128, 0.10622710622710622, 0.04390243902439024, 0.04390243902439024, 0.11219512195121951
4, -16, 0.047619047619047616, 0.054945054945054944, 0.13553113553113552, 0.03902439024390244, 0.05853658536585366, 0.14634146341463414
4, -15, 0.057387057387057384, 0.05982905982905983, 0.16483516483516483, 0.04878048780487805, 0.05853658536585366, 0.15121951219512195
4, -14, 0.057387057387057384, 0.07081807081807082, 0.2026862026862027, 0.03902439024390244, 0.06341463414634146, 0.1951219512195122
4, -13, 0.06105006105006105, 0.07692307692307693, 0.2771672771672772, 0.04878048780487805, 0.08292682926829269, 0.25853658536585367
4, -12, 0.0695970695970696, 0.10500610500610501, 0.336996336996337, 0.05365853658536585, 0.11219512195121951, 0.36097560975609755
4, -11, 0.08058608058608059, 0.13186813186813187, 0.4139194139194139, 0.05853658536585366, 0.16097560975609757, 0.43414634146341463
4, -10, 0.09157509157509157, 0.17826617826617827, 0.5067155067155067, 0.06829268292682927, 0.2, 0.5073170731707317
4, -9, 0.10989010989010989, 0.22832722832722832, 0.6007326007326007, 0.08292682926829269, 0.22439024390243903, 0.5853658536585366
4, -8, 0.12698412698412698, 0.315018315018315, 0.7057387057387058, 0.08780487804878048, 0.2780487804878049, 0.6829268292682927
4, -7, 0.17216117216117216, 0.3992673992673993, 0.7973137973137974, 0.15121951219512195, 0.3804878048780488, 0.7609756097560976
4, -6, 0.221001221001221, 0.5177045177045178, 0.8864468864468864, 0.22926829268292684, 0.5024390243902439, 0.8731707317073171
4, -5, 0.2893772893772894, 0.6190476190476191, 0.9328449328449329, 0.28292682926829266, 0.6, 0.9560975609756097
4, -4, 0.3882783882783883, 0.7203907203907204, 0.9792429792429792, 0.36097560975609755, 0.7414634146341463, 0.9707317073170731
4, -3, 0.5042735042735043, 0.8205128205128205, 0.9926739926739927, 0.47317073170731705, 0.8146341463414634, 0.9853658536585366
4, -2, 0.6043956043956044, 0.8888888888888888, 1.0, 0.6146341463414634, 0.9073170731707317, 1.0
4, -1, 0.7216117216117216, 0.9474969474969475, 1.0, 0.7317073170731707, 0.9463414634146341, 1.0
4, 0, 0.818070818070818, 0.9731379731379731, 1.0, 0.8341463414634146, 0.9609756097560975, 1.0
4, 1, 0.8913308913308914, 0.9938949938949939, 1.0, 0.8878048780487805, 0.9707317073170731, 1.0
4, 2, 0.945054945054945, 1.0, 1.0, 0.9365853658536586, 0.9951219512195122, 1.0
4, 3, 0.9768009768009768, 1.0, 1.0, 0.9512195121951219, 1.0, 1.0
4, 4, 0.9951159951159951, 1.0, 1.0, 0.9853658536585366, 1.0, 1.0
4, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4, 6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4, 7, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4, 8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4, 9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4, 10, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
