4,-30,19.384615384615383,19.91176470588235,20.84090909090909,0.0380859375,0.033203125,0.04296875
4,-29,18.974358974358974,19.91176470588235,21.377777777777776,0.0380859375,0.033203125,0.0439453125
4,-28,19.375,19.942857142857143,21.543478260869566,0.0390625,0.0341796875,0.044921875
4,-27,20.121951219512194,19.75,21.3,0.0400390625,0.03515625,0.048828125
4,-26,20.571428571428573,20.763157894736842,20.90740740740741,0.041015625,0.037109375,0.052734375
4,-25,20.4,21.38888888888889,20.910714285714285,0.0390625,0.03515625,0.0546875
4,-24,20.3953488372093,21.2972972972973,20.728813559322035,0.0419921875,0.0361328125,0.0576171875
4,-23,20.428571428571427,21.27027027027027,20.737704918032787,0.041015625,0.0361328125,0.0595703125
4,-22,20.904761904761905,21.384615384615383,19.3125,0.041015625,0.0380859375,0.0625
4,-21,21.113636363636363,21.048780487804876,18.257142857142856,0.04296875,0.0400390625,0.068359375
4,-20,20.977272727272727,21.428571428571427,16.45945945945946,0.04296875,0.041015625,0.072265625
4,-19,20.2,21.083333333333332,15.225,0.0439453125,0.046875,0.078125
4,-18,19.162790697674417,19.428571428571427,13.886363636363637,0.0419921875,0.0478515625,0.0859375
4,-17,19.70212765957447,18.5,12.845454545454546,0.0458984375,0.05078125,0.107421875
4,-16,20.387755102040817,17.526315789473685,12.432624113475176,0.0478515625,0.0556640625,0.1376953125
4,-15,19.71186440677966,16.34375,10.813253012048193,0.0576171875,0.0625,0.162109375
4,-14,19.82758620689655,14.426666666666666,9.926829268292684,0.056640625,0.0732421875,0.2001953125
4,-13,18.22222222222222,14.574712643678161,8.76241134751773,0.0615234375,0.0849609375,0.275390625
4,-12,17.301369863013697,14.28448275862069,7.607449856733524,0.0712890625,0.11328125,0.3408203125
4,-11,16.4390243902439,13.08,6.065420560747664,0.080078125,0.146484375,0.41796875
4,-10,15.66304347826087,11.896039603960396,5.007707129094412,0.08984375,0.197265625,0.5068359375
4,-9,14.281818181818181,10.504098360655737,4.022838499184339,0.107421875,0.23828125,0.5986328125
4,-8,13.626984126984127,9.542944785276074,3.3217270194986073,0.123046875,0.318359375,0.701171875
4,-7,11.862857142857143,8.513317191283292,2.7824474660074165,0.1708984375,0.4033203125,0.7900390625
4,-6,11.147186147186147,7.677298311444653,2.3337016574585636,0.2255859375,0.5205078125,0.8837890625
4,-5,9.88628762541806,6.932069510268563,1.9979166666666666,0.2919921875,0.6181640625,0.9375
4,-4,8.858227848101265,6.278600269179004,1.7232767232767232,0.3857421875,0.7255859375,0.9775390625
4,-3,8.18640776699029,5.703571428571428,1.4935960591133004,0.5029296875,0.8203125,0.9912109375
4,-2,7.4624,5.097374179431072,1.3125,0.6103515625,0.892578125,1.0
4,-1,6.718328840970351,4.625773195876289,1.1171875,0.724609375,0.947265625,1.0
4,0,6.1236623067776454,4.17102615694165,0.9990234375,0.8212890625,0.970703125,1.0
4,1,5.646929824561403,3.75715695952616,0.89453125,0.890625,0.9892578125,1.0
4,2,5.295031055900621,3.388074291300098,0.8095703125,0.943359375,0.9990234375,1.0
4,3,4.965829145728644,3.0595703125,0.7109375,0.9716796875,1.0,1.0
4,4,4.698818897637795,2.7421875,0.6298828125,0.9921875,1.0,1.0
4,5,4.4091796875,2.453125,0.564453125,1.0,1.0,1.0
4,6,4.1005859375,2.2314453125,0.490234375,1.0,1.0,1.0
4,7,3.8671875,1.9931640625,0.4375,1.0,1.0,1.0
4,8,3.615234375,1.8095703125,0.384765625,1.0,1.0,1.0
4,9,3.3818359375,1.62890625,0.3466796875,1.0,1.0,1.0
4,10,3.1455078125,1.4736328125,0.3115234375,1.0,1.0,1.0
