64,-30,314.05357142857144,291.7083333333333,278.27536231884056,0.0546875,0.046875,0.0673828125
64,-29,309.5438596491228,286.76,261.37333333333333,0.0556640625,0.048828125,0.0732421875
64,-28,309.56140350877195,293.54716981132077,256.438202247191,0.0556640625,0.0517578125,0.0869140625
64,-27,314.4310344827586,293.0701754385965,250.35643564356437,0.056640625,0.0556640625,0.0986328125
64,-26,311.6885245901639,290.8333333333333,250.71296296296296,0.0595703125,0.05859375,0.10546875
64,-25,307.27868852459017,280.4117647058824,244.44628099173553,0.0595703125,0.06640625,0.1181640625
64,-24,304.9032258064516,273.1830985915493,248.2058823529412,0.060546875,0.0693359375,0.1328125
64,-23,301.22222222222223,266.75,236.0062893081761,0.0615234375,0.078125,0.1552734375
64,-22,284.7647058823529,270.28409090909093,214.19892473118279,0.06640625,0.0859375,0.181640625
64,-21,277.2162162162162,245.27884615384616,187.69672131147541,0.072265625,0.1015625,0.23828125
64,-20,271.6455696202532,232.62992125984252,163.4707792207792,0.0771484375,0.1240234375,0.30078125
64,-19,266.1111111111111,207.0,137.86802030456852,0.087890625,0.1484375,0.384765625
64,-18,253.33009708737865,182.58854166666666,109.72605363984674,0.1005859375,0.1875,0.509765625
64,-17,241.75652173913045,151.88446215139442,80.85650224215247,0.1123046875,0.2451171875,0.6533203125
64,-16,220.4402985074627,137.68827160493828,58.24268292682927,0.130859375,0.31640625,0.80078125
64,-15,197.98717948717947,115.95560747663552,40.14223669923996,0.15234375,0.41796875,0.8994140625
64,-14,191.90721649484536,90.20336134453781,26.71987951807229,0.189453125,0.5810546875,0.97265625
64,-13,169.3686274509804,64.50263852242745,17.8935960591133,0.2490234375,0.740234375,0.9912109375
64,-12,144.96835443037975,47.22323462414579,12.593352883675465,0.30859375,0.857421875,0.9990234375
64,-11,110.72247706422019,31.37826541274817,8.833984375,0.42578125,0.9345703125,1.0
64,-10,78.75173611111111,22.131212723658052,6.390625,0.5625,0.982421875,1.0
64,-9,57.05510752688172,16.379411764705882,4.9013671875,0.7265625,0.99609375,1.0
64,-8,42.741863075196406,12.7548828125,3.771484375,0.8701171875,1.0,1.0
64,-7,28.671517671517673,10.19140625,3.0810546875,0.939453125,1.0,1.0
64,-6,19.512413108242303,8.845703125,2.541015625,0.9833984375,1.0,1.0
64,-5,13.83088954056696,7.71484375,2.1708984375,0.9990234375,1.0,1.0
64,-4,10.859375,6.7734375,1.8515625,1.0,1.0,1.0
64,-3,9.0380859375,6.1357421875,1.595703125,1.0,1.0,1.0
64,-2,7.9072265625,5.5576171875,1.40625,1.0,1.0,1.0
64,-1,7.1181640625,5.0810546875,1.240234375,1.0,1.0,1.0
64,0,6.5673828125,4.611328125,1.0908203125,1.0,1.0,1.0
64,1,6.0712890625,4.1650390625,0.9560546875,1.0,1.0,1.0
64,2,5.6689453125,3.78515625,0.8603515625,1.0,1.0,1.0
64,3,5.2783203125,3.4287109375,0.76953125,1.0,1.0,1.0
64,4,4.970703125,3.115234375,0.69140625,1.0,1.0,1.0
64,5,4.66015625,2.81640625,0.6181640625,1.0,1.0,1.0
64,6,4.392578125,2.552734375,0.5556640625,1.0,1.0,1.0
64,7,4.126953125,2.3232421875,0.4833984375,1.0,1.0,1.0
64,8,3.8486328125,2.111328125,0.4365234375,1.0,1.0,1.0
64,9,3.623046875,1.890625,0.392578125,1.0,1.0,1.0
64,10,3.3681640625,1.724609375,0.3505859375,1.0,1.0,1.0
